1.348e+2	    7.459e-14
1.348e+2	    7.247e-14
1.349e+2	    6.368e-14
1.350e+2	    6.144e-14
1.350e+2	    5.969e-14
1.350e+2	    5.800e-14
1.350e+2	    5.636e-14
1.353e+2	    6.100e-14
1.353e+2	    5.927e-14
1.353e+2	    5.759e-14
1.353e+2	    5.596e-14
1.354e+2	    6.649e-14
1.354e+2	    6.460e-14
1.354e+2	    6.277e-14
1.356e+2	    6.013e-14
1.356e+2	    5.842e-14
1.356e+2	    5.677e-14
1.356e+2	    5.516e-14
1.356e+2	    5.360e-14
1.356e+2	    5.208e-14
1.356e+2	    5.060e-14
1.356e+2	    4.917e-14
1.358e+2	    7.144e-14
1.358e+2	    6.892e-14
1.358e+2	    6.697e-14
1.358e+2	    6.507e-14
1.358e+2	    6.323e-14
1.358e+2	    6.166e-14
1.362e+2	    6.188e-14
1.362e+2	    6.013e-14
1.361e+2	    5.884e-14
1.365e+2	    6.277e-14
1.365e+2	    6.100e-14
1.367e+2	    7.676e-14
1.367e+2	    7.459e-14
1.367e+2	    7.247e-14
1.367e+2	    7.042e-14
1.367e+2	    6.843e-14
1.367e+2	    6.649e-14
1.367e+2	    6.460e-14
1.368e+2	    8.367e-14
1.368e+2	    8.130e-14
1.368e+2	    7.900e-14
1.368e+2	    6.323e-14
1.370e+2	    6.188e-14
1.370e+2	    6.013e-14
1.370e+2	    5.842e-14
1.370e+2	    5.677e-14
1.370e+2	    5.516e-14
1.370e+2	    5.360e-14
1.371e+2	    6.942e-14
1.372e+2	    6.745e-14
1.372e+2	    6.554e-14
1.372e+2	    6.368e-14
1.372e+2	    5.208e-14
1.371e+2	    5.097e-14
1.373e+2	    6.188e-14
1.374e+2	    5.969e-14
1.374e+2	    5.800e-14
1.374e+2	    5.636e-14
1.373e+2	    5.516e-14
1.373e+2	    5.360e-14
1.377e+2	    6.277e-14
1.377e+2	    6.078e-14
1.379e+2	    6.277e-14
1.379e+2	    6.100e-14
1.380e+2	    5.948e-14
1.381e+2	    5.759e-14
1.381e+2	    5.596e-14
1.381e+2	    5.437e-14
1.381e+2	    5.283e-14
1.381e+2	    5.170e-14
1.383e+2	    6.942e-14
1.384e+2	    6.745e-14
1.384e+2	    6.554e-14
1.384e+2	    6.368e-14
1.384e+2	    6.210e-14
1.383e+2	    6.056e-14
1.387e+2	    6.188e-14
1.386e+2	    6.013e-14
1.386e+2	    5.842e-14
1.386e+2	    5.677e-14
1.389e+2	    6.649e-14
1.389e+2	    6.414e-14
1.390e+2	    6.188e-14
1.390e+2	    6.034e-14
1.392e+2	    6.745e-14
1.392e+2	    6.507e-14
1.392e+2	    6.323e-14
1.391e+2	    5.884e-14
1.393e+2	    7.042e-14
1.394e+2	    6.122e-14
1.395e+2	    6.277e-14
1.395e+2	    5.927e-14
1.395e+2	    5.759e-14
1.395e+2	    5.596e-14
1.395e+2	    5.457e-14
1.394e+2	    5.321e-14
1.397e+2	    7.042e-14
1.397e+2	    6.843e-14
1.397e+2	    6.649e-14
1.397e+2	    6.460e-14
1.396e+2	    6.100e-14
1.399e+2	    7.247e-14
1.400e+2	    7.459e-14
1.400e+2	    7.042e-14
1.400e+2	    6.843e-14
1.400e+2	    6.649e-14
1.400e+2	    6.460e-14
1.403e+2	    6.942e-14
1.404e+2	    6.745e-14
1.404e+2	    6.554e-14
1.404e+2	    6.368e-14
1.404e+2	    6.188e-14
1.405e+2	    6.013e-14
1.405e+2	    5.863e-14
1.407e+2	    7.093e-14
1.407e+2	    6.892e-14
1.407e+2	    6.697e-14
1.407e+2	    6.507e-14
1.406e+2	    6.368e-14
1.406e+2	    6.188e-14
1.406e+2	    5.677e-14
1.406e+2	    5.556e-14
1.411e+2	    6.745e-14
1.410e+2	    6.507e-14
1.410e+2	    6.323e-14
1.410e+2	    6.144e-14
1.414e+2	    6.843e-14
1.414e+2	    6.601e-14
1.414e+2	    6.414e-14
1.414e+2	    6.232e-14
1.414e+2	    6.056e-14
1.414e+2	    5.884e-14
1.416e+2	    6.942e-14
1.416e+2	    6.745e-14
1.416e+2	    6.554e-14
1.417e+2	    6.323e-14
1.417e+2	    6.144e-14
1.417e+2	    5.969e-14
1.417e+2	    5.821e-14
1.416e+2	    5.677e-14
1.416e+2	    5.516e-14
1.416e+2	    5.360e-14
1.416e+2	    5.208e-14
1.416e+2	    5.060e-14
1.416e+2	    4.952e-14
1.421e+2	    6.745e-14
1.420e+2	    6.554e-14
1.420e+2	    6.368e-14
1.420e+2	    6.188e-14
1.421e+2	    7.247e-14
1.421e+2	    7.042e-14
1.424e+2	    6.745e-14
1.423e+2	    6.554e-14
1.423e+2	    6.368e-14
1.423e+2	    6.232e-14
1.426e+2	    6.942e-14
1.427e+2	    6.721e-14
1.428e+2	    7.144e-14
1.428e+2	    6.942e-14
1.428e+2	    6.554e-14
1.428e+2	    6.368e-14
1.431e+2	    6.056e-14
1.431e+2	    5.884e-14
1.431e+2	    5.718e-14
1.431e+2	    5.576e-14
1.430e+2	    5.437e-14
1.430e+2	    5.283e-14
1.433e+2	    6.745e-14
1.434e+2	    6.507e-14
1.434e+2	    6.323e-14
1.434e+2	    6.144e-14
1.434e+2	    5.969e-14
1.434e+2	    5.800e-14
1.434e+2	    5.636e-14
1.434e+2	    5.476e-14
1.435e+2	    5.283e-14
1.435e+2	    5.133e-14
1.437e+2	    7.247e-14
1.437e+2	    7.042e-14
1.437e+2	    6.843e-14
1.437e+2	    6.649e-14
1.437e+2	    6.460e-14
1.437e+2	    6.277e-14
1.437e+2	    6.056e-14
1.436e+2	    5.969e-14
1.441e+2	    6.013e-14
1.441e+2	    5.800e-14
1.441e+2	    5.656e-14
1.440e+2	    5.516e-14
1.440e+2	    5.360e-14
1.442e+2	    6.277e-14
1.444e+2	    6.100e-14
1.444e+2	    5.927e-14
1.444e+2	    5.759e-14
1.444e+2	    5.596e-14
1.443e+2	    5.437e-14
1.443e+2	    5.321e-14
1.445e+2	    6.843e-14
1.445e+2	    6.649e-14
1.446e+2	    6.460e-14
1.446e+2	    6.277e-14
1.448e+2	    6.114e-14
1.447e+2	    5.927e-14
1.447e+2	    5.759e-14
1.448e+2	    6.942e-14
1.448e+2	    6.745e-14
1.448e+2	    6.554e-14
1.448e+2	    6.368e-14
1.450e+2	    6.013e-14
1.450e+2	    5.842e-14
1.450e+2	    5.677e-14
1.450e+2	    5.516e-14
1.450e+2	    5.360e-14
1.453e+2	    7.247e-14
1.453e+2	    7.042e-14
1.453e+2	    6.843e-14
1.454e+2	    6.649e-14
1.454e+2	    6.460e-14
1.454e+2	    6.277e-14
1.454e+2	    6.122e-14
1.456e+2	    5.969e-14
1.455e+2	    5.759e-14
1.455e+2	    5.596e-14
1.455e+2	    5.437e-14
1.455e+2	    5.321e-14
1.458e+2	    6.745e-14
1.458e+2	    6.554e-14
1.457e+2	    6.368e-14
1.457e+2	    6.188e-14
1.459e+2	    7.787e-14
1.459e+2	    7.567e-14
1.459e+2	    7.352e-14
1.459e+2	    7.144e-14
1.459e+2	    6.942e-14
1.458e+2	    6.056e-14
1.461e+2	    6.745e-14
1.461e+2	    6.578e-14
1.460e+2	    6.368e-14
1.460e+2	    6.188e-14
1.464e+2	    6.745e-14
1.464e+2	    6.554e-14
1.466e+2	    6.892e-14
1.466e+2	    6.437e-14
1.468e+2	    6.649e-14
1.467e+2	    6.277e-14
1.467e+2	    6.100e-14
1.467e+2	    5.969e-14
1.469e+2	    7.352e-14
1.469e+2	    7.144e-14
1.469e+2	    6.942e-14
1.469e+2	    6.391e-14
1.471e+2	    6.745e-14
1.471e+2	    6.507e-14
1.473e+2	    6.992e-14
1.473e+2	    6.277e-14
1.472e+2	    6.144e-14
1.473e+2	    6.745e-14
1.473e+2	    6.554e-14
1.474e+2	    5.969e-14
1.474e+2	    5.800e-14
1.476e+2	    5.596e-14
1.476e+2	    5.476e-14
1.478e+2	    5.927e-14
1.478e+2	    5.759e-14
1.479e+2	    6.100e-14
1.479e+2	    5.596e-14
1.479e+2	    5.437e-14
1.480e+2	    7.459e-14
1.481e+2	    7.196e-14
1.481e+2	    6.992e-14
1.481e+2	    6.794e-14
1.481e+2	    6.601e-14
1.481e+2	    6.414e-14
1.481e+2	    6.232e-14
1.481e+2	    5.941e-14
1.480e+2	    5.759e-14
1.480e+2	    5.283e-14
1.480e+2	    5.133e-14
1.480e+2	    4.988e-14
1.484e+2	    6.745e-14
1.484e+2	    6.507e-14
1.484e+2	    6.323e-14
1.484e+2	    6.144e-14
1.484e+2	    5.969e-14
1.484e+2	    5.800e-14
1.483e+2	    5.718e-14
1.485e+2	    5.596e-14
1.485e+2	    5.437e-14
1.485e+2	    5.283e-14
1.488e+2	    6.554e-14
1.488e+2	    6.323e-14
1.488e+2	    6.144e-14
1.487e+2	    6.056e-14
1.491e+2	    6.843e-14
1.491e+2	    6.601e-14
1.491e+2	    6.414e-14
1.491e+2	    6.232e-14
1.491e+2	    6.056e-14
1.491e+2	    5.884e-14
1.493e+2	    5.718e-14
1.494e+2	    6.942e-14
1.494e+2	    6.745e-14
1.494e+2	    6.554e-14
1.494e+2	    6.323e-14
1.494e+2	    6.144e-14
1.494e+2	    5.991e-14
1.494e+2	    5.842e-14
1.498e+2	    6.292e-14
1.497e+2	    6.100e-14
1.497e+2	    5.969e-14
1.499e+2	    7.144e-14
1.499e+2	    6.942e-14
1.499e+2	    6.745e-14
1.499e+2	    6.554e-14
1.501e+2	    6.368e-14
1.501e+2	    6.232e-14
1.502e+2	    7.144e-14
1.502e+2	    6.942e-14
1.502e+2	    6.745e-14
1.503e+2	    6.507e-14
1.505e+2	    6.277e-14
1.505e+2	    6.100e-14
1.504e+2	    5.927e-14
1.504e+2	    5.759e-14
1.504e+2	    5.596e-14
1.504e+2	    5.437e-14
1.504e+2	    5.283e-14
1.504e+2	    5.133e-14
1.504e+2	    4.988e-14
1.506e+2	    6.843e-14
1.506e+2	    6.625e-14
1.505e+2	    6.460e-14
1.505e+2	    4.847e-14
1.505e+2	    4.709e-14
1.508e+2	    7.352e-14
1.508e+2	    7.093e-14
1.509e+2	    7.676e-14
1.509e+2	    6.843e-14
1.509e+2	    6.649e-14
1.510e+2	    6.460e-14
1.510e+2	    6.277e-14
1.510e+2	    6.100e-14
1.510e+2	    5.927e-14
1.510e+2	    5.759e-14
1.510e+2	    5.596e-14
1.513e+2	    6.649e-14
1.513e+2	    6.414e-14
1.512e+2	    6.277e-14
1.512e+2	    6.100e-14
1.512e+2	    5.969e-14
1.515e+2	    7.247e-14
1.515e+2	    7.042e-14
1.515e+2	    6.843e-14
1.515e+2	    6.649e-14
1.516e+2	    6.460e-14
1.516e+2	    6.300e-14
1.518e+2	    6.100e-14
1.518e+2	    5.884e-14
1.520e+2	    7.093e-14
1.520e+2	    6.892e-14
1.520e+2	    6.697e-14
1.520e+2	    6.507e-14
1.520e+2	    6.323e-14
1.519e+2	    5.677e-14
1.519e+2	    5.516e-14
1.522e+2	    7.247e-14
1.522e+2	    7.042e-14
1.523e+2	    6.843e-14
1.523e+2	    6.649e-14
1.523e+2	    6.460e-14
1.523e+2	    6.277e-14
1.523e+2	    6.100e-14
1.523e+2	    5.948e-14
1.526e+2	    6.697e-14
1.526e+2	    6.507e-14
1.526e+2	    6.323e-14
1.526e+2	    6.144e-14
1.526e+2	    5.969e-14
1.526e+2	    5.800e-14
1.528e+2	    5.596e-14
1.528e+2	    5.398e-14
1.529e+2	    6.188e-14
1.529e+2	    6.013e-14
1.529e+2	    5.842e-14
1.531e+2	    6.843e-14
1.531e+2	    6.649e-14
1.531e+2	    6.460e-14
1.531e+2	    6.323e-14
1.533e+2	    6.188e-14
1.533e+2	    5.969e-14
1.533e+2	    5.800e-14
1.532e+2	    5.677e-14
1.532e+2	    5.516e-14
1.532e+2	    5.360e-14
1.532e+2	    5.208e-14
1.532e+2	    5.060e-14
1.532e+2	    4.917e-14
1.532e+2	    4.778e-14
1.532e+2	    4.676e-14
1.534e+2	    6.460e-14
1.536e+2	    5.516e-14
1.536e+2	    5.398e-14
1.538e+2	    5.677e-14
1.540e+2	    6.697e-14
1.540e+2	    6.507e-14
1.540e+2	    6.323e-14
1.540e+2	    6.144e-14
1.539e+2	    6.013e-14
1.539e+2	    5.842e-14
1.543e+2	    6.745e-14
1.543e+2	    6.554e-14
1.543e+2	    6.368e-14
1.543e+2	    6.188e-14
1.543e+2	    6.013e-14
1.543e+2	    5.842e-14
1.543e+2	    5.697e-14
1.542e+2	    5.556e-14
1.544e+2	    7.352e-14
1.545e+2	    7.144e-14
1.545e+2	    6.942e-14
1.547e+2	    6.745e-14
1.546e+2	    6.507e-14
1.546e+2	    6.323e-14
1.546e+2	    6.144e-14
1.546e+2	    5.969e-14
1.546e+2	    5.800e-14
1.546e+2	    5.636e-14
1.546e+2	    5.476e-14
1.546e+2	    5.321e-14
1.546e+2	    5.170e-14
1.550e+2	    5.948e-14
1.549e+2	    5.759e-14
1.553e+2	    6.188e-14
1.553e+2	    5.991e-14
1.554e+2	    7.042e-14
1.554e+2	    6.843e-14
1.554e+2	    6.649e-14
1.554e+2	    6.460e-14
1.557e+2	    6.100e-14
1.557e+2	    5.884e-14
1.557e+2	    5.718e-14
1.557e+2	    5.576e-14
1.556e+2	    5.437e-14
1.556e+2	    5.283e-14
1.556e+2	    5.133e-14
1.556e+2	    4.988e-14
1.556e+2	    4.847e-14
1.560e+2	    7.144e-14
1.560e+2	    6.942e-14
1.560e+2	    6.745e-14
1.560e+2	    6.578e-14
1.559e+2	    6.368e-14
1.559e+2	    6.188e-14
1.559e+2	    6.056e-14
1.561e+2	    7.352e-14
1.563e+2	    6.649e-14
1.563e+2	    6.484e-14
1.567e+2	    6.794e-14
1.567e+2	    6.601e-14
1.567e+2	    6.414e-14
1.567e+2	    6.232e-14
1.566e+2	    6.144e-14
1.568e+2	    6.013e-14
1.568e+2	    5.842e-14
1.568e+2	    5.677e-14
1.567e+2	    5.516e-14
1.567e+2	    5.360e-14
1.570e+2	    6.745e-14
1.570e+2	    6.554e-14
1.570e+2	    6.368e-14
1.570e+2	    6.188e-14
1.571e+2	    6.056e-14
1.573e+2	    6.649e-14
1.573e+2	    6.460e-14
1.573e+2	    6.323e-14
1.577e+2	    6.942e-14
1.577e+2	    6.697e-14
1.576e+2	    6.554e-14
1.576e+2	    6.414e-14
1.580e+2	    6.649e-14
1.579e+2	    6.460e-14
1.579e+2	    6.277e-14
1.579e+2	    6.100e-14
1.579e+2	    5.927e-14
1.579e+2	    5.759e-14
1.579e+2	    5.636e-14
1.581e+2	    7.042e-14
1.581e+2	    6.843e-14
1.583e+2	    6.460e-14
1.583e+2	    6.277e-14
1.583e+2	    6.100e-14
1.583e+2	    5.927e-14
1.583e+2	    5.759e-14
1.583e+2	    5.556e-14
1.583e+2	    5.398e-14
1.583e+2	    5.245e-14
1.583e+2	    5.097e-14
1.583e+2	    4.988e-14
1.587e+2	    5.842e-14
1.587e+2	    5.636e-14
1.587e+2	    5.476e-14
1.586e+2	    5.398e-14
1.590e+2	    6.013e-14
1.589e+2	    5.842e-14
1.589e+2	    5.677e-14
1.589e+2	    5.516e-14
1.589e+2	    5.398e-14
1.591e+2	    7.247e-14
1.592e+2	    7.042e-14
1.592e+2	    6.843e-14
1.592e+2	    6.649e-14
1.592e+2	    6.460e-14
1.592e+2	    6.300e-14
1.594e+2	    6.649e-14
1.594e+2	    6.460e-14
1.595e+2	    6.277e-14
1.595e+2	    6.100e-14
1.597e+2	    5.927e-14
1.597e+2	    5.718e-14
1.597e+2	    5.556e-14
1.596e+2	    5.437e-14
1.596e+2	    5.321e-14
1.599e+2	    6.188e-14
1.600e+2	    6.013e-14
1.600e+2	    5.863e-14
1.602e+2	    6.554e-14
1.602e+2	    6.368e-14
1.602e+2	    6.188e-14
1.603e+2	    6.942e-14
1.603e+2	    6.745e-14
1.604e+2	    6.013e-14
1.604e+2	    5.842e-14
1.604e+2	    5.677e-14
1.604e+2	    5.536e-14
1.607e+2	    6.843e-14
1.607e+2	    6.649e-14
1.607e+2	    6.460e-14
1.606e+2	    6.277e-14
1.606e+2	    6.100e-14
1.609e+2	    7.042e-14
1.610e+2	    6.843e-14
1.610e+2	    6.649e-14
1.612e+2	    6.484e-14
1.614e+2	    6.843e-14
1.614e+2	    6.649e-14
1.614e+2	    6.277e-14
1.614e+2	    6.100e-14
1.614e+2	    5.948e-14
1.613e+2	    5.759e-14
1.615e+2	    7.042e-14
1.615e+2	    6.460e-14
1.617e+2	    6.649e-14
1.617e+2	    6.277e-14
1.616e+2	    6.100e-14
1.616e+2	    5.969e-14
1.619e+2	    6.843e-14
1.619e+2	    6.460e-14
1.620e+2	    7.144e-14
1.620e+2	    6.210e-14
1.620e+2	    6.056e-14
1.622e+2	    6.942e-14
1.622e+2	    6.697e-14
1.622e+2	    6.507e-14
1.622e+2	    6.323e-14
1.623e+2	    7.247e-14
1.625e+2	    6.794e-14
1.625e+2	    6.601e-14
1.625e+2	    6.414e-14
1.625e+2	    6.232e-14
1.627e+2	    6.013e-14
1.627e+2	    5.863e-14
1.626e+2	    5.677e-14
1.626e+2	    5.516e-14
1.629e+2	    6.745e-14
1.628e+2	    6.554e-14
1.628e+2	    6.368e-14
1.628e+2	    6.188e-14
1.630e+2	    7.042e-14
1.632e+2	    6.368e-14
1.632e+2	    6.166e-14
1.631e+2	    6.013e-14
1.631e+2	    5.842e-14
1.631e+2	    5.677e-14
1.631e+2	    5.516e-14
1.631e+2	    5.360e-14
1.635e+2	    6.188e-14
1.635e+2	    6.013e-14
1.635e+2	    5.842e-14
1.635e+2	    5.697e-14
1.639e+2	    8.014e-14
1.639e+2	    7.787e-14
1.639e+2	    7.567e-14
1.639e+2	    7.352e-14
1.639e+2	    7.144e-14
1.639e+2	    6.942e-14
1.639e+2	    6.769e-14
1.638e+2	    6.554e-14
1.638e+2	    6.368e-14
1.638e+2	    6.188e-14
1.638e+2	    6.013e-14
1.638e+2	    5.842e-14
1.638e+2	    5.718e-14
1.642e+2	    6.649e-14
1.642e+2	    6.414e-14
1.642e+2	    6.232e-14
1.642e+2	    6.056e-14
1.642e+2	    5.884e-14
1.642e+2	    5.718e-14
1.642e+2	    5.576e-14
1.641e+2	    5.476e-14
1.645e+2	    6.649e-14
1.645e+2	    6.460e-14
1.645e+2	    6.277e-14
1.645e+2	    6.100e-14
1.645e+2	    5.927e-14
1.645e+2	    5.759e-14
1.645e+2	    5.596e-14
1.645e+2	    5.437e-14
1.645e+2	    5.283e-14
1.645e+2	    5.170e-14
1.646e+2	    7.247e-14
1.646e+2	    7.042e-14
1.647e+2	    6.794e-14
1.649e+2	    6.554e-14
1.649e+2	    6.323e-14
1.649e+2	    6.144e-14
1.649e+2	    5.969e-14
1.648e+2	    5.884e-14
1.652e+2	    6.460e-14
1.652e+2	    6.277e-14
1.651e+2	    6.100e-14
1.653e+2	    7.247e-14
1.654e+2	    7.042e-14
1.654e+2	    6.843e-14
1.654e+2	    6.649e-14
1.655e+2	    6.460e-14
1.655e+2	    6.277e-14
1.655e+2	    6.100e-14
1.655e+2	    5.927e-14
1.655e+2	    5.759e-14
1.656e+2	    7.247e-14
1.656e+2	    7.042e-14
1.657e+2	    6.843e-14
1.658e+2	    6.649e-14
1.658e+2	    6.460e-14
1.658e+2	    6.277e-14
1.658e+2	    6.100e-14
1.660e+2	    5.842e-14
1.661e+2	    5.677e-14
1.661e+2	    5.516e-14
1.661e+2	    5.360e-14
1.661e+2	    5.245e-14
1.664e+2	    5.677e-14
1.664e+2	    5.516e-14
1.663e+2	    5.360e-14
1.666e+2	    6.188e-14
1.666e+2	    6.013e-14
1.666e+2	    5.863e-14
1.669e+2	    8.014e-14
1.669e+2	    7.732e-14
1.669e+2	    7.513e-14
1.669e+2	    7.300e-14
1.669e+2	    7.093e-14
1.669e+2	    6.892e-14
1.669e+2	    6.697e-14
1.669e+2	    6.507e-14
1.669e+2	    6.323e-14
1.669e+2	    6.144e-14
1.669e+2	    5.969e-14
1.668e+2	    5.884e-14
1.671e+2	    5.759e-14
1.670e+2	    5.636e-14
1.672e+2	    6.649e-14
1.672e+2	    6.460e-14
1.672e+2	    6.277e-14
1.672e+2	    6.100e-14
1.672e+2	    5.927e-14
1.674e+2	    5.759e-14
1.676e+2	    6.745e-14
1.676e+2	    6.554e-14
1.676e+2	    6.368e-14
1.676e+2	    6.210e-14
1.675e+2	    6.013e-14
1.675e+2	    5.516e-14
1.677e+2	    6.942e-14
1.678e+2	    6.745e-14
1.678e+2	    6.554e-14
1.679e+2	    6.368e-14
1.679e+2	    6.188e-14
1.679e+2	    6.013e-14
1.679e+2	    5.842e-14
1.679e+2	    5.677e-14
1.681e+2	    5.529e-14
1.680e+2	    5.398e-14
1.682e+2	    6.460e-14
1.682e+2	    6.277e-14
1.682e+2	    6.100e-14
1.682e+2	    5.927e-14
1.682e+2	    5.759e-14
1.683e+2	    5.596e-14
1.683e+2	    5.437e-14
1.686e+2	    6.697e-14
1.686e+2	    6.507e-14
1.686e+2	    6.323e-14
1.686e+2	    6.144e-14
1.686e+2	    5.991e-14
1.688e+2	    6.554e-14
1.688e+2	    6.368e-14
1.688e+2	    6.188e-14
1.688e+2	    6.013e-14
1.688e+2	    5.842e-14
1.689e+2	    5.677e-14
1.689e+2	    5.516e-14
1.689e+2	    5.360e-14
1.692e+2	    7.042e-14
1.692e+2	    6.843e-14
1.692e+2	    6.649e-14
1.693e+2	    6.460e-14
1.693e+2	    6.277e-14
1.693e+2	    6.100e-14
1.693e+2	    5.927e-14
1.695e+2	    5.759e-14
1.694e+2	    5.556e-14
1.694e+2	    5.398e-14
1.694e+2	    5.245e-14
1.694e+2	    5.097e-14
1.693e+2	    5.024e-14
1.695e+2	    6.745e-14
1.695e+2	    6.554e-14
1.695e+2	    6.368e-14
1.696e+2	    6.144e-14
1.696e+2	    5.969e-14
1.695e+2	    4.917e-14
1.698e+2	    5.759e-14
1.698e+2	    5.596e-14
1.698e+2	    5.437e-14
1.699e+2	    6.100e-14
1.699e+2	    5.927e-14
1.701e+2	    6.843e-14
1.701e+2	    6.601e-14
1.701e+2	    6.414e-14
1.701e+2	    6.232e-14
1.700e+2	    5.759e-14
1.700e+2	    5.596e-14
1.700e+2	    5.437e-14
1.700e+2	    5.283e-14
1.703e+2	    7.352e-14
1.703e+2	    7.093e-14
1.703e+2	    6.100e-14
1.703e+2	    6.843e-14
1.704e+2	    6.649e-14
1.704e+2	    6.460e-14
1.704e+2	    6.277e-14
1.706e+2	    6.100e-14
1.706e+2	    5.927e-14
1.706e+2	    5.759e-14
1.706e+2	    5.596e-14
1.706e+2	    5.457e-14
1.705e+2	    5.283e-14
1.705e+2	    5.133e-14
1.705e+2	    4.988e-14
1.707e+2	    7.247e-14
1.707e+2	    7.042e-14
1.707e+2	    6.843e-14
1.707e+2	    6.649e-14
1.707e+2	    6.460e-14
1.707e+2	    6.277e-14
1.709e+2	    5.969e-14
1.709e+2	    5.800e-14
1.709e+2	    5.636e-14
1.709e+2	    5.476e-14
1.708e+2	    5.360e-14
1.708e+2	    5.208e-14
1.708e+2	    5.060e-14
1.708e+2	    4.952e-14
1.713e+2	    5.927e-14
1.713e+2	    5.718e-14
1.712e+2	    5.596e-14
1.712e+2	    5.437e-14
1.716e+2	    7.042e-14
1.716e+2	    6.843e-14
1.716e+2	    6.649e-14
1.716e+2	    6.460e-14
1.715e+2	    6.277e-14
1.715e+2	    6.144e-14
1.719e+2	    7.042e-14
1.719e+2	    6.843e-14
1.719e+2	    6.649e-14
1.719e+2	    6.460e-14
1.721e+2	    6.277e-14
1.721e+2	    6.056e-14
1.720e+2	    5.969e-14
1.722e+2	    6.554e-14
1.723e+2	    5.842e-14
1.723e+2	    5.677e-14
1.723e+2	    5.516e-14
1.723e+2	    5.360e-14
1.723e+2	    5.208e-14
1.723e+2	    5.060e-14
1.723e+2	    4.917e-14
1.722e+2	    4.778e-14
1.722e+2	    4.676e-14
1.724e+2	    6.368e-14
1.724e+2	    6.188e-14
1.724e+2	    6.013e-14
1.725e+2	    5.842e-14
1.725e+2	    5.677e-14
1.725e+2	    5.516e-14
1.725e+2	    5.360e-14
1.725e+2	    5.208e-14
1.725e+2	    5.060e-14
1.725e+2	    4.917e-14
1.728e+2	    6.892e-14
1.727e+2	    6.649e-14
1.727e+2	    6.460e-14
1.727e+2	    6.277e-14
1.727e+2	    6.100e-14
1.727e+2	    5.969e-14
1.729e+2	    7.352e-14
1.730e+2	    7.144e-14
1.730e+2	    6.942e-14
1.730e+2	    6.745e-14
1.733e+2	    6.460e-14
1.733e+2	    6.255e-14
1.732e+2	    6.100e-14
1.732e+2	    5.927e-14
1.732e+2	    5.800e-14
1.735e+2	    6.745e-14
1.736e+2	    6.460e-14
1.736e+2	    6.277e-14
1.737e+2	    6.843e-14
1.738e+2	    6.601e-14
1.738e+2	    6.100e-14
1.738e+2	    5.884e-14
1.738e+2	    5.718e-14
1.738e+2	    5.576e-14
1.740e+2	    6.323e-14
1.741e+2	    6.100e-14
1.741e+2	    5.927e-14
1.741e+2	    5.759e-14
1.741e+2	    5.596e-14
1.740e+2	    5.437e-14
1.740e+2	    5.283e-14
1.740e+2	    5.170e-14
1.742e+2	    7.042e-14
1.743e+2	    6.794e-14
1.743e+2	    6.601e-14
1.743e+2	    6.414e-14
1.743e+2	    6.232e-14
1.745e+2	    6.034e-14
1.746e+2	    6.188e-14
1.746e+2	    5.842e-14
1.746e+2	    5.677e-14
1.745e+2	    5.516e-14
1.745e+2	    5.360e-14
1.748e+2	    6.013e-14
1.750e+2	    6.277e-14
1.750e+2	    5.759e-14
1.750e+2	    5.636e-14
1.751e+2	    6.649e-14
1.751e+2	    6.460e-14
1.750e+2	    6.100e-14
1.750e+2	    5.927e-14
1.753e+2	    6.277e-14
1.754e+2	    6.843e-14
1.754e+2	    6.649e-14
1.754e+2	    6.460e-14
1.754e+2	    6.100e-14
1.754e+2	    5.927e-14
1.756e+2	    5.677e-14
1.756e+2	    5.516e-14
1.756e+2	    5.360e-14
1.756e+2	    5.208e-14
1.755e+2	    5.060e-14
1.755e+2	    4.952e-14
1.758e+2	    7.300e-14
1.758e+2	    7.093e-14
1.758e+2	    6.892e-14
1.758e+2	    6.697e-14
1.758e+2	    6.507e-14
1.758e+2	    6.323e-14
1.758e+2	    6.144e-14
1.758e+2	    5.969e-14
1.758e+2	    5.800e-14
1.760e+2	    5.656e-14
1.761e+2	    6.368e-14
1.761e+2	    6.188e-14
1.761e+2	    6.013e-14
1.761e+2	    5.842e-14
1.763e+2	    5.690e-14
1.762e+2	    5.556e-14
1.765e+2	    6.843e-14
1.765e+2	    6.601e-14
1.765e+2	    6.414e-14
1.765e+2	    6.232e-14
1.764e+2	    6.100e-14
1.764e+2	    5.927e-14
1.767e+2	    7.042e-14
1.768e+2	    6.843e-14
1.768e+2	    6.649e-14
1.768e+2	    6.460e-14
1.768e+2	    6.277e-14
1.768e+2	    6.122e-14
1.770e+2	    5.927e-14
1.770e+2	    5.759e-14
1.771e+2	    6.892e-14
1.771e+2	    6.697e-14
1.771e+2	    6.507e-14
1.771e+2	    6.323e-14
1.771e+2	    6.188e-14
1.774e+2	    6.745e-14
1.774e+2	    6.554e-14
1.775e+2	    6.323e-14
1.774e+2	    6.232e-14
1.777e+2	    6.100e-14
1.777e+2	    5.884e-14
1.776e+2	    5.718e-14
1.776e+2	    5.596e-14
1.776e+2	    5.437e-14
1.776e+2	    5.283e-14
1.778e+2	    6.745e-14
1.778e+2	    6.554e-14
1.778e+2	    6.368e-14
1.780e+2	    6.942e-14
1.779e+2	    6.188e-14
1.779e+2	    6.013e-14
1.779e+2	    5.842e-14
1.779e+2	    5.718e-14
1.781e+2	    7.459e-14
1.781e+2	    7.247e-14
1.782e+2	    6.721e-14
